182, 27194.18, 16657.79, -45288.45, 13296.14, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
183, 27204.55, 16676.41, -46455.86, 12450.70, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
184, 27189.18, 16670.56, -46196.83, 12629.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
185, 27174.87, 16652.90, -44982.13, 13523.97, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
186, 27181.22, 16652.61, -45072.09, 13487.96, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
187, 27191.86, 16663.02, -46323.96, 12581.13, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
188, 27195.41, 16671.34, -46426.56, 12479.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
189, 27192.95, 16662.35, -45164.96, 13401.39, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
190, 27197.36, 16656.88, -44920.05, 13606.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
191, 27205.96, 16666.00, -46114.02, 12748.85, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
192, 27198.81, 16668.54, -46516.23, 12440.06, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
193, 27193.71, 16666.76, -45395.48, 13240.26, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
194, 27188.01, 16655.11, -44854.47, 13646.10, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
195, 27191.54, 16658.26, -45923.98, 12879.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
196, 27195.25, 16669.01, -46602.74, 12369.81, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
197, 27206.34, 16679.01, -45635.91, 13049.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
198, 27213.90, 16679.05, -44808.59, 13660.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
199, 27216.31, 16679.94, -45691.68, 13022.46, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
200, 27221.54, 16691.03, -46612.97, 12327.84, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
201, 27215.39, 16690.09, -45873.24, 12834.01, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
202, 27201.58, 16671.65, -44829.37, 13601.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
203, 27209.98, 16675.09, -45426.10, 13186.79, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
204, 27210.34, 16681.22, -46545.67, 12357.41, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
205, 27204.71, 16674.47, -46096.54, 12661.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
206, 27189.35, 16648.61, -44919.85, 13517.64, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.08
207, 27195.66, 16648.67, -45198.71, 13338.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
208, 27209.76, 16666.47, -46409.98, 12454.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
209, 27199.95, 16663.58, -46282.64, 12520.46, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
210, 27181.35, 16645.75, -45048.96, 13415.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
211, 27192.04, 16647.38, -45025.82, 13450.70, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
212, 27199.32, 16656.92, -46267.68, 12546.28, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
213, 27185.29, 16647.91, -46482.21, 12354.55, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
214, 27183.34, 16643.80, -45265.68, 13223.72, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
215, 27192.91, 16645.88, -44931.39, 13468.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
216, 27196.69, 16653.59, -46105.19, 12606.92, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
217, 27197.22, 16664.63, -46605.60, 12206.80, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
218, 27183.01, 16650.17, -45477.73, 13010.95, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
219, 27186.85, 16648.88, -44842.07, 13479.58, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
220, 27192.42, 16648.34, -45870.09, 12733.14, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
221, 27187.86, 16648.81, -46645.38, 12138.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
222, 27177.51, 16639.96, -45726.46, 12782.31, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
223, 27178.89, 16633.45, -44848.75, 13421.75, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
224, 27188.91, 16640.40, -45647.89, 12841.26, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
225, 27203.95, 16666.44, -46637.14, 12097.37, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
226, 27199.63, 16669.06, -45973.69, 12549.61, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
227, 27186.67, 16651.02, -44884.22, 13338.60, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
228, 27176.70, 16635.02, -45395.07, 12973.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
229, 27181.73, 16643.06, -46529.45, 12137.80, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
230, 27167.72, 16631.11, -46190.64, 12354.30, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
231, 27170.29, 16627.44, -45003.67, 13208.07, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
232, 27176.90, 16627.71, -45188.14, 13083.79, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
233, 27186.56, 16642.30, -46422.36, 12175.87, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
234, 27182.69, 16644.70, -46406.71, 12149.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
235, 27183.10, 16644.49, -45163.31, 13037.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
236, 27192.75, 16647.36, -45019.52, 13151.94, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
237, 27189.91, 16647.80, -46242.58, 12259.39, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
238, 27176.84, 16640.83, -46545.88, 12008.23, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
239, 27155.09, 16618.10, -45356.18, 12860.14, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
240, 27157.03, 16614.34, -44915.52, 13194.64, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
241, 27174.76, 16632.47, -46025.57, 12399.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
242, 27179.29, 16645.25, -46600.19, 11970.72, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
243, 27179.12, 16646.82, -45541.03, 12727.84, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
244, 27176.52, 16636.36, -44820.36, 13260.57, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
245, 27190.18, 16644.14, -45800.29, 12545.21, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
246, 27179.32, 16640.16, -46676.68, 11871.48, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
247, 27164.43, 16629.94, -45859.18, 12429.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
248, 27151.74, 16607.97, -44869.41, 13155.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
249, 27164.52, 16617.63, -45539.09, 12692.75, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
250, 27173.80, 16631.20, -46596.37, 11913.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
251, 27174.94, 16635.93, -46071.88, 12261.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
252, 27162.35, 16621.18, -44940.28, 13084.15, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
253, 27175.12, 16623.53, -45326.12, 12825.05, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
254, 27172.10, 16621.85, -46499.11, 11972.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
255, 27164.16, 16619.64, -46268.73, 12119.65, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
0, 27163.13, 16613.98, -45070.97, 12978.63, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
1, 27171.43, 16617.61, -45155.57, 12926.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
2, 27174.33, 16625.88, -46398.66, 12009.70, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
3, 27180.12, 16639.13, -46447.84, 11952.24, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
4, 27189.31, 16644.07, -45206.27, 12848.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
5, 27189.96, 16636.74, -44952.06, 13049.53, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
6, 27194.09, 16643.49, -46142.18, 12190.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
7, 27181.04, 16636.78, -46539.37, 11880.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
8, 27161.71, 16618.32, -45384.52, 12709.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
9, 27148.16, 16599.88, -44832.73, 13133.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
10, 27154.73, 16606.29, -45934.93, 12341.05, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
11, 27155.60, 16611.97, -46615.03, 11834.26, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
12, 27157.32, 16612.98, -45629.97, 12540.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
13, 27176.12, 16621.43, -44819.36, 13139.07, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
14, 27190.54, 16628.83, -45680.62, 12525.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
15, 27194.67, 16638.77, -46628.40, 11812.32, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
16, 27179.81, 16627.89, -45870.67, 12337.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
17, 27166.15, 16609.78, -44824.39, 13103.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
18, 27170.18, 16610.47, -45429.85, 12678.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
19, 27167.56, 16614.23, -46538.07, 11863.41, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
20, 27160.59, 16614.16, -46083.17, 12174.84, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
21, 27175.94, 16624.94, -44932.82, 13003.51, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.06
22, 27187.03, 16632.60, -45235.48, 12785.06, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
23, 27189.18, 16639.93, -46403.72, 11942.34, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
24, 27190.00, 16642.21, -46267.35, 12022.15, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
25, 27183.68, 16629.79, -45052.78, 12891.95, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
26, 27172.81, 16613.34, -45039.81, 12906.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
27, 27174.49, 16619.95, -46267.13, 12014.20, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
28, 27173.30, 16628.11, -46463.22, 11849.40, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
29, 27155.76, 16612.29, -45251.69, 12720.22, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
30, 27158.11, 16607.77, -44881.21, 13012.16, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
31, 27182.38, 16630.84, -46064.02, 12152.60, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.07
32, 27188.28, 16646.35, -46553.45, 11776.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
33, 27182.07, 16639.15, -45445.99, 12570.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
34, 27183.27, 16627.98, -44803.98, 13054.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
35, 27179.52, 16617.13, -45820.63, 12328.28, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
36, 27166.64, 16608.82, -46609.35, 11738.76, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
37, 27142.73, 16588.26, -45716.27, 12368.67, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
38, 27140.76, 16580.48, -44794.95, 13060.06, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
39, 27152.41, 16590.58, -45587.99, 12503.16, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
40, 27168.46, 16617.27, -46582.75, 11775.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
41, 27175.32, 16629.76, -45940.97, 12224.97, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.07
42, 27183.25, 16633.70, -44851.55, 13025.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
43, 27194.27, 16634.48, -45358.89, 12679.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
44, 27188.91, 16630.35, -46494.55, 11859.68, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
45, 27176.86, 16623.30, -46160.66, 12085.63, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
46, 27169.24, 16611.64, -44963.30, 12959.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
47, 27171.29, 16607.70, -45158.32, 12839.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
48, 27169.48, 16612.06, -46386.13, 11955.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
49, 27168.54, 16622.75, -46360.85, 11968.20, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
50, 27169.08, 16621.23, -45131.66, 12864.70, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
51, 27183.68, 16625.05, -44990.48, 12992.15, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.07
52, 27194.34, 16631.44, -46208.30, 12118.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
53, 27187.07, 16628.54, -46509.57, 11885.23, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
54, 27174.56, 16622.23, -45325.52, 12746.06, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
55, 27175.79, 16619.04, -44896.74, 13075.68, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
56, 27173.84, 16622.25, -46024.45, 12269.52, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
57, 27179.92, 16641.19, -46616.30, 11832.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
58, 27183.36, 16649.03, -45603.64, 12552.67, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
59, 27175.67, 16638.71, -44860.78, 13111.51, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
60, 27179.12, 16640.83, -45783.66, 12471.25, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
61, 27189.20, 16657.66, -46663.45, 11823.36, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.07
62, 27175.21, 16650.51, -45839.61, 12412.68, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
63, 27161.64, 16633.45, -44845.06, 13166.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
64, 27177.55, 16646.97, -45554.53, 12681.49, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
65, 27195.01, 16673.19, -46625.56, 11903.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
66, 27187.01, 16675.61, -46069.27, 12300.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
67, 27184.44, 16668.72, -44927.23, 13154.40, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
68, 27202.05, 16678.78, -45340.42, 12880.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
69, 27207.50, 16692.10, -46528.93, 12016.95, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
70, 27197.29, 16689.02, -46280.11, 12192.12, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
71, 27197.40, 16682.80, -45047.08, 13102.12, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
72, 27190.83, 16670.24, -45132.55, 13070.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
73, 27195.90, 16675.68, -46383.13, 12171.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
74, 27194.45, 16679.68, -46472.79, 12095.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
75, 27194.32, 16677.98, -45247.66, 12984.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
76, 27201.69, 16677.06, -44994.62, 13192.63, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
77, 27204.75, 16684.10, -46208.68, 12318.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
78, 27204.60, 16691.59, -46602.98, 12023.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
79, 27200.44, 16685.96, -45461.66, 12851.87, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
80, 27205.38, 16686.45, -44898.39, 13288.42, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
81, 27210.30, 16690.29, -45956.06, 12547.78, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
82, 27218.93, 16702.79, -46643.82, 12047.63, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
83, 27202.14, 16689.49, -45685.11, 12734.30, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
84, 27203.64, 16685.08, -44866.70, 13349.49, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
85, 27219.30, 16695.26, -45760.75, 12713.29, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
86, 27211.75, 16690.92, -46685.10, 12037.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
87, 27200.26, 16685.31, -45947.79, 12564.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
88, 27201.98, 16679.81, -44916.59, 13324.28, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
89, 27204.71, 16677.06, -45497.85, 12929.32, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
90, 27198.59, 16679.56, -46626.03, 12110.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
91, 27187.86, 16675.99, -46191.62, 12414.90, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.08
92, 27187.28, 16671.74, -45020.97, 13275.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
93, 27209.58, 16686.20, -45290.94, 13110.39, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
94, 27211.39, 16693.60, -46499.43, 12242.61, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
95, 27205.22, 16695.39, -46380.74, 12319.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
96, 27204.87, 16690.85, -45167.87, 13196.22, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
97, 27194.00, 16672.63, -45139.04, 13238.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
98, 27199.84, 16676.41, -46375.15, 12351.22, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
99, 27208.62, 16690.58, -46565.21, 12199.25, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
100, 27207.57, 16687.88, -45352.25, 13079.10, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
101, 27208.13, 16682.43, -45004.77, 13346.11, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
102, 27212.15, 16686.16, -46155.99, 12528.24, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
103, 27201.85, 16685.42, -46680.10, 12134.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
104, 27199.48, 16685.60, -45563.29, 12944.86, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
105, 27205.94, 16685.00, -44901.37, 13451.86, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
106, 27205.94, 16684.64, -45920.14, 12732.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
107, 27209.04, 16692.91, -46707.48, 12153.22, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
108, 27208.96, 16692.15, -45815.31, 12785.71, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
109, 27198.81, 16675.43, -44907.94, 13461.40, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
110, 27204.26, 16677.73, -45686.43, 12918.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
111, 27198.50, 16681.20, -46684.28, 12190.28, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
112, 27201.80, 16693.42, -46051.16, 12634.12, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
113, 27209.25, 16694.45, -44959.04, 13436.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
114, 27216.67, 16696.08, -45443.17, 13108.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
115, 27219.64, 16703.55, -46600.91, 12269.05, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
116, 27216.60, 16704.17, -46277.70, 12480.86, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
117, 27204.22, 16686.94, -45060.20, 13371.08, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
118, 27201.02, 16674.56, -45241.14, 13262.16, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
119, 27215.84, 16692.42, -46479.36, 12367.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
120, 27216.31, 16706.95, -46477.01, 12345.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
121, 27207.66, 16697.33, -45230.00, 13252.08, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
122, 27207.35, 16690.40, -45075.31, 13388.18, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
123, 27217.45, 16701.67, -46316.05, 12488.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
124, 27218.63, 16709.47, -46596.66, 12274.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
125, 27209.58, 16700.24, -45407.61, 13134.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
126, 27205.96, 16688.73, -44940.10, 13491.51, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
127, 27206.25, 16685.93, -46045.15, 12707.10, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
128, 27214.01, 16697.38, -46653.88, 12248.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
129, 27206.05, 16689.58, -45592.75, 13012.36, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
130, 27201.36, 16678.89, -44879.51, 13540.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
131, 27215.30, 16694.43, -45819.75, 12863.12, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
132, 27220.69, 16708.35, -46653.45, 12252.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
133, 27205.45, 16699.88, -45841.77, 12823.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
134, 27209.22, 16698.65, -44869.25, 13540.51, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
135, 27217.47, 16701.29, -45552.09, 13061.35, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
136, 27219.55, 16706.56, -46606.98, 12287.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
137, 27214.23, 16703.12, -46066.90, 12656.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
138, 27210.01, 16693.24, -44905.43, 13507.81, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
139, 27204.26, 16679.94, -45305.13, 13231.34, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
140, 27208.08, 16689.33, -46477.43, 12380.23, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
